timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774178360075,11391309.0000,844.0000,10839.0000,834.0000,10624.0000
1774178360077,11393483.0000,844.0000,11196.0000,852.0000,10962.0000
1774178360107,11392232.0000,844.0000,10982.0000,846.0000,11027.0000
1774178360110,11390551.0000,844.0000,11147.0000,847.0000,11409.0000
1774178360123,11391172.0000,845.0000,11099.0000,845.0000,11095.0000
1774178360138,11390738.0000,844.0000,10855.0000,839.0000,11172.0000
1774178360152,11390937.0000,844.0000,11237.0000,840.0000,11448.0000
1774178360185,11392605.0000,844.0000,11122.0000,835.0000,11106.0000
1774178360185,11392486.0000,844.0000,11106.0000,838.0000,10179.0000
1774178360185,11391711.0000,844.0000,11147.0000,837.0000,10955.0000
1774178360201,11393539.0000,844.0000,11227.0000,849.0000,11473.0000
1774178360217,11391954.0000,845.0000,11217.0000,850.0000,11237.0000
1774178360233,11392113.0000,843.0000,11353.0000,825.0000,11510.0000
1774178360249,11393867.0000,843.0000,11293.0000,834.0000,11453.0000
1774178360249,11393223.0000,842.0000,11198.0000,835.0000,10985.0000
1774178360265,11395024.0000,844.0000,11134.0000,813.0000,10848.0000
1774178360281,11394904.0000,843.0000,11323.0000,839.0000,11730.0000
1774178360290,11392654.0000,843.0000,11165.0000,841.0000,11183.0000
1774178360316,11392352.0000,844.0000,11080.0000,846.0000,11317.0000
1774178360316,11391015.0000,843.0000,11081.0000,856.0000,11557.0000
1774178360316,11392684.0000,844.0000,11370.0000,843.0000,11459.0000
1774178360333,11392384.0000,844.0000,11353.0000,855.0000,11776.0000
1774178360359,11392763.0000,844.0000,11265.0000,840.0000,11647.0000
1774178360369,11392013.0000,843.0000,11214.0000,848.0000,11353.0000
1774178360396,11393885.0000,843.0000,11378.0000,846.0000,11381.0000
1774178360396,11393429.0000,844.0000,11322.0000,832.0000,11303.0000
1774178360396,11395557.0000,844.0000,11258.0000,828.0000,11239.0000
1774178360422,11390077.0000,843.0000,11400.0000,846.0000,11149.0000
1774178360439,11395032.0000,843.0000,11086.0000,846.0000,10394.0000
1774178360454,11393341.0000,844.0000,11142.0000,859.0000,10930.0000
1774178360471,11393669.0000,843.0000,11005.0000,843.0000,10855.0000
1774178360471,11393695.0000,842.0000,11152.0000,843.0000,10881.0000
1774178360486,11396602.0000,843.0000,10975.0000,846.0000,11139.0000
1774178360502,11392486.0000,843.0000,11201.0000,832.0000,11366.0000
1774178360518,11392671.0000,842.0000,11145.0000,844.0000,11024.0000
1774178360534,11393971.0000,841.0000,11259.0000,840.0000,11520.0000
1774178360550,11393469.0000,841.0000,10882.0000,839.0000,11060.0000
1774178360550,11394303.0000,842.0000,11070.0000,845.0000,11118.0000
1774178360566,11393834.0000,843.0000,11033.0000,851.0000,10981.0000
1774178360582,11394048.0000,844.0000,11045.0000,856.0000,10626.0000
1774178360597,11394287.0000,845.0000,11057.0000,862.0000,10844.0000
1774178360613,11393721.0000,845.0000,10838.0000,848.0000,10944.0000
1774178360643,11396429.0000,844.0000,10908.0000,832.0000,11567.0000
1774178360643,11394449.0000,843.0000,10738.0000,851.0000,10728.0000
1774178360643,11393382.0000,843.0000,10920.0000,836.0000,11619.0000
1774178360658,11394375.0000,842.0000,10885.0000,844.0000,10548.0000
1774178360668,11393784.0000,843.0000,11029.0000,853.0000,11548.0000
1774178360684,11393402.0000,844.0000,10885.0000,840.0000,10742.0000
1774178360723,11392007.0000,844.0000,10917.0000,851.0000,10561.0000
1774178360724,11394425.0000,845.0000,11069.0000,845.0000,10655.0000
1774178360724,11396377.0000,844.0000,11299.0000,839.0000,11896.0000
1774178360732,11392876.0000,844.0000,10960.0000,848.0000,10960.0000
1774178360755,11394035.0000,844.0000,11283.0000,841.0000,11540.0000
1774178360770,11395845.0000,844.0000,11103.0000,843.0000,11161.0000
1774178360787,11398227.0000,843.0000,11063.0000,832.0000,11352.0000
1774178360787,11395123.0000,844.0000,11027.0000,848.0000,10831.0000
1774178360802,11395234.0000,843.0000,11080.0000,833.0000,11001.0000
1774178360819,11397481.0000,843.0000,11200.0000,853.0000,11020.0000
1774178360834,11394191.0000,843.0000,11262.0000,843.0000,11271.0000
1774178360850,11395509.0000,843.0000,11266.0000,842.0000,11181.0000
1774178360866,11393695.0000,843.0000,11244.0000,846.0000,10955.0000
1774178360882,11398261.0000,844.0000,11101.0000,851.0000,11073.0000
1774178360898,11395241.0000,843.0000,11189.0000,843.0000,11340.0000
1774178360898,11398660.0000,843.0000,10977.0000,839.0000,10884.0000
1774178360913,11394449.0000,843.0000,11166.0000,853.0000,11385.0000
1774178360930,11401872.0000,843.0000,11138.0000,840.0000,10744.0000
1774178360939,11401291.0000,843.0000,11059.0000,831.0000,11057.0000
1774178360961,11394637.0000,843.0000,10777.0000,848.0000,10573.0000
1774178360975,11395241.0000,843.0000,10817.0000,828.0000,10168.0000
1774178360986,11392900.0000,843.0000,10986.0000,841.0000,10710.0000
1774178360986,11394515.0000,842.0000,11019.0000,835.0000,10927.0000
1774178361002,11398016.0000,842.0000,10953.0000,840.0000,10994.0000
1774178361019,11395005.0000,843.0000,10810.0000,848.0000,10332.0000
1774178361041,11397554.0000,844.0000,10839.0000,843.0000,10822.0000
1774178361050,11397590.0000,844.0000,10953.0000,845.0000,10949.0000
1774178361073,11396689.0000,844.0000,10932.0000,847.0000,10593.0000
1774178361089,11395583.0000,844.0000,10938.0000,836.0000,10927.0000
1774178361105,11396851.0000,844.0000,10992.0000,844.0000,10717.0000
1774178361105,11397110.0000,844.0000,10997.0000,844.0000,10599.0000
1774178361121,11395063.0000,843.0000,11117.0000,841.0000,11449.0000
1774178361137,11395931.0000,844.0000,10816.0000,846.0000,10398.0000
1774178361152,11395140.0000,843.0000,11135.0000,863.0000,11077.0000
1774178361183,11397525.0000,843.0000,11049.0000,837.0000,10665.0000
1774178361183,11398123.0000,843.0000,11034.0000,867.0000,11016.0000
1774178361183,11396415.0000,843.0000,11119.0000,839.0000,10857.0000
1774178361199,11397602.0000,842.0000,11023.0000,847.0000,11337.0000
1774178361215,11397800.0000,842.0000,11300.0000,818.0000,11522.0000
1774178361231,11396653.0000,843.0000,11076.0000,848.0000,11075.0000
1774178361258,11399079.0000,844.0000,11194.0000,847.0000,11485.0000
1774178361258,11396837.0000,843.0000,10924.0000,842.0000,10908.0000
1774178361258,11396237.0000,842.0000,11208.0000,833.0000,11424.0000
1774178361273,11398003.0000,843.0000,10949.0000,841.0000,10840.0000
1774178361289,11396001.0000,843.0000,11196.0000,842.0000,11300.0000
1774178361309,11397657.0000,843.0000,11243.0000,844.0000,11284.0000
1774178361321,11394526.0000,844.0000,11224.0000,841.0000,10824.0000
1774178361321,11396202.0000,843.0000,11368.0000,846.0000,11500.0000
1774178361341,11396334.0000,842.0000,11182.0000,845.0000,11257.0000
1774178361354,11396775.0000,843.0000,11047.0000,845.0000,10173.0000
1774178361370,11397722.0000,843.0000,11142.0000,852.0000,11602.0000
1774178361386,11397053.0000,844.0000,11178.0000,850.0000,11585.0000
1774178361402,11399470.0000,844.0000,11147.0000,843.0000,11283.0000
1774178361402,11396920.0000,844.0000,11129.0000,848.0000,10905.0000
1774178361419,11397699.0000,844.0000,10947.0000,848.0000,10878.0000
1774178361435,11397349.0000,844.0000,11076.0000,844.0000,10831.0000
1774178361451,11397170.0000,843.0000,11073.0000,839.0000,11471.0000
1774178361483,11399424.0000,844.0000,11072.0000,836.0000,11391.0000
1774178361483,11399197.0000,843.0000,11099.0000,845.0000,11046.0000
1774178361483,11398098.0000,844.0000,11200.0000,844.0000,11684.0000
1774178361499,11399572.0000,843.0000,11095.0000,843.0000,10441.0000
1774178361517,11398643.0000,843.0000,10992.0000,844.0000,10775.0000
1774178361530,11397785.0000,842.0000,11106.0000,841.0000,11209.0000
1774178361546,11400245.0000,844.0000,11115.0000,852.0000,10925.0000
1774178361562,11398994.0000,845.0000,11009.0000,844.0000,10900.0000
1774178361562,11397595.0000,844.0000,10941.0000,838.0000,10949.0000
1774178361579,11396110.0000,844.0000,11028.0000,844.0000,10482.0000
1774178361593,11399041.0000,844.0000,11239.0000,860.0000,11791.0000
1774178361609,11397511.0000,845.0000,11025.0000,846.0000,11195.0000
1774178361625,11400074.0000,845.0000,10811.0000,845.0000,10764.0000
1774178361641,11401223.0000,844.0000,11077.0000,839.0000,11039.0000
1774178361641,11397541.0000,844.0000,11037.0000,841.0000,11699.0000
1774178361659,11398799.0000,843.0000,11133.0000,847.0000,11365.0000
1774178361673,11399919.0000,843.0000,11252.0000,850.0000,11683.0000
1774178361689,11397972.0000,843.0000,11046.0000,838.0000,11377.0000
1774178361722,11400734.0000,843.0000,10910.0000,846.0000,10873.0000
1774178361724,11400304.0000,842.0000,11080.0000,849.0000,11286.0000
1774178361724,11400222.0000,843.0000,11138.0000,844.0000,11102.0000
1774178361737,11400187.0000,843.0000,11096.0000,845.0000,11048.0000
1774178361753,11399314.0000,843.0000,11027.0000,853.0000,11358.0000
1774178361769,11400385.0000,843.0000,11062.0000,851.0000,10625.0000
1774178361800,11398799.0000,843.0000,10930.0000,848.0000,10995.0000
1774178361802,11400541.0000,844.0000,10873.0000,855.0000,10821.0000
1774178361803,11401691.0000,844.0000,10948.0000,852.0000,10869.0000
1774178361816,11400205.0000,843.0000,11224.0000,844.0000,10739.0000
1774178361833,11402635.0000,843.0000,11179.0000,842.0000,11208.0000
1774178361849,11400074.0000,844.0000,11238.0000,857.0000,11213.0000
1774178361863,11400923.0000,844.0000,11053.0000,848.0000,10834.0000
1774178361872,11401851.0000,844.0000,11189.0000,857.0000,10962.0000
1774178361891,11401559.0000,843.0000,11305.0000,833.0000,11413.0000
1774178361897,11404121.0000,843.0000,11119.0000,860.0000,10956.0000
1774178361897,11400899.0000,845.0000,11185.0000,850.0000,11502.0000
1774178361926,11398638.0000,844.0000,11045.0000,847.0000,11378.0000
1774178361929,11400280.0000,846.0000,11343.0000,841.0000,11701.0000
1774178361959,11404121.0000,845.0000,11051.0000,831.0000,11143.0000
1774178361975,11402226.0000,845.0000,10987.0000,825.0000,10311.0000
1774178361992,11401937.0000,845.0000,11201.0000,860.0000,11490.0000
1774178362008,11401182.0000,845.0000,10980.0000,839.0000,10806.0000
1774178362012,11400402.0000,844.0000,10917.0000,846.0000,10990.0000
1774178362023,11404121.0000,844.0000,10987.0000,844.0000,10939.0000
1774178362037,11403142.0000,844.0000,11228.0000,842.0000,11394.0000
1774178362053,11402520.0000,843.0000,11037.0000,841.0000,10642.0000
1774178362069,11403986.0000,844.0000,11026.0000,837.0000,10988.0000
1774178362085,11403037.0000,843.0000,10877.0000,847.0000,10949.0000
1774178362101,11403497.0000,842.0000,11179.0000,847.0000,11245.0000
1774178362117,11402338.0000,841.0000,11143.0000,833.0000,11678.0000
1774178362117,11404250.0000,843.0000,11112.0000,861.0000,10987.0000
1774178362133,11400734.0000,844.0000,11127.0000,843.0000,10542.0000
1774178362148,11403097.0000,844.0000,11368.0000,857.0000,12154.0000
1774178362151,11400734.0000,844.0000,11191.0000,858.0000,11292.0000
1774178362182,11404921.0000,844.0000,11158.0000,859.0000,10938.0000
1774178362184,11400829.0000,844.0000,11172.0000,843.0000,11404.0000
1774178362197,11401464.0000,844.0000,11222.0000,843.0000,11535.0000
1774178362213,11403114.0000,844.0000,10972.0000,846.0000,11139.0000
1774178362215,11409299.0000,842.0000,11098.0000,843.0000,10859.0000
1774178362248,11403238.0000,843.0000,11159.0000,843.0000,11288.0000
1774178362248,11401238.0000,843.0000,10878.0000,849.0000,10350.0000
1774178362248,11403355.0000,844.0000,10836.0000,838.0000,10290.0000
1774178362275,11404121.0000,844.0000,11146.0000,840.0000,11219.0000
1774178362279,11403337.0000,844.0000,10988.0000,842.0000,11157.0000
1774178362306,11406957.0000,844.0000,10991.0000,856.0000,10799.0000
1774178362322,11404772.0000,844.0000,11018.0000,846.0000,11114.0000
1774178362324,11403613.0000,844.0000,10932.0000,849.0000,11465.0000
1774178362338,11403529.0000,845.0000,11096.0000,866.0000,10364.0000
1774178362354,11404237.0000,844.0000,11302.0000,839.0000,11607.0000
1774178362371,11404408.0000,844.0000,11186.0000,858.0000,10838.0000
1774178362387,11407479.0000,843.0000,11295.0000,843.0000,11391.0000
1774178362403,11405313.0000,843.0000,11259.0000,849.0000,11300.0000
1774178362403,11405273.0000,843.0000,11291.0000,850.0000,11289.0000
1774178362418,11403412.0000,843.0000,11268.0000,839.0000,11488.0000
1774178362435,11404851.0000,844.0000,11134.0000,846.0000,11250.0000
1774178362450,11405236.0000,843.0000,11233.0000,844.0000,11382.0000
1774178362466,11403017.0000,843.0000,10854.0000,838.0000,10986.0000
1774178362466,11405201.0000,844.0000,11016.0000,840.0000,10970.0000
1774178362482,11406372.0000,844.0000,10900.0000,844.0000,10755.0000
1774178362498,11405264.0000,844.0000,10953.0000,818.0000,11294.0000
1774178362514,11406699.0000,844.0000,11027.0000,837.0000,10929.0000
1774178362530,11406122.0000,844.0000,11080.0000,833.0000,11184.0000
1774178362541,11409382.0000,844.0000,11115.0000,838.0000,11228.0000
1774178362547,11409191.0000,844.0000,11158.0000,841.0000,11420.0000
1774178362558,11408835.0000,844.0000,11174.0000,848.0000,10773.0000
1774178362563,11407049.0000,843.0000,11160.0000,842.0000,11504.0000
1774178362579,11406122.0000,844.0000,10965.0000,831.0000,10534.0000
1774178362595,11408507.0000,844.0000,11140.0000,857.0000,11082.0000
1774178362641,11406939.0000,844.0000,10814.0000,858.0000,10392.0000
1774178362643,11407581.0000,844.0000,10856.0000,849.0000,10617.0000
1774178362643,11407003.0000,843.0000,10853.0000,831.0000,10816.0000
1774178362656,11404595.0000,841.0000,10952.0000,846.0000,11039.0000
1774178362659,11405840.0000,842.0000,10890.0000,839.0000,10602.0000
1774178362688,11405162.0000,842.0000,11041.0000,835.0000,10888.0000
1774178362719,11408958.0000,842.0000,11239.0000,850.0000,11338.0000
1774178362719,11408382.0000,842.0000,11173.0000,832.0000,11058.0000
1774178362723,11409707.0000,843.0000,11228.0000,843.0000,11132.0000
1774178362735,11407223.0000,843.0000,11144.0000,856.0000,10885.0000
1774178362751,11412228.0000,844.0000,11070.0000,865.0000,11616.0000
1774178362767,11407688.0000,843.0000,11180.0000,846.0000,11161.0000
1774178362776,11408835.0000,843.0000,11230.0000,845.0000,11348.0000
1774178362776,11409327.0000,844.0000,10906.0000,854.0000,10797.0000
1774178362787,11409600.0000,844.0000,10904.0000,847.0000,10839.0000
1774178362814,11410872.0000,844.0000,11116.0000,861.0000,11363.0000
1774178362830,11410974.0000,844.0000,11116.0000,838.0000,10888.0000
1774178362846,11410204.0000,844.0000,11058.0000,837.0000,10915.0000
1774178362851,11409271.0000,845.0000,11240.0000,838.0000,11547.0000
1774178362878,11410349.0000,845.0000,11348.0000,856.0000,11318.0000
1774178362883,11411615.0000,844.0000,11144.0000,843.0000,11572.0000
1774178362883,11409592.0000,845.0000,11228.0000,830.0000,11006.0000
1774178362909,11410058.0000,844.0000,11151.0000,813.0000,10959.0000
1774178362918,11410596.0000,845.0000,11012.0000,846.0000,11285.0000
1774178362942,11410646.0000,845.0000,10848.0000,842.0000,11385.0000
1774178362957,11412542.0000,845.0000,11141.0000,841.0000,11251.0000
1774178362974,11410910.0000,844.0000,11136.0000,860.0000,11544.0000
1774178362978,11411814.0000,843.0000,11205.0000,829.0000,11230.0000
1774178362978,11411188.0000,843.0000,11229.0000,843.0000,11027.0000
1774178363005,11411693.0000,843.0000,11241.0000,842.0000,11291.0000
1774178363022,11411808.0000,844.0000,11323.0000,846.0000,11272.0000
1774178363037,11412936.0000,843.0000,11272.0000,837.0000,10951.0000
1774178363053,11411326.0000,842.0000,10851.0000,839.0000,10485.0000
1774178363069,11412920.0000,843.0000,11163.0000,853.0000,11257.0000
1774178363075,11412174.0000,843.0000,10800.0000,838.0000,10524.0000
1774178363085,11414253.0000,843.0000,11050.0000,843.0000,11018.0000
1774178363090,11412409.0000,842.0000,10905.0000,837.0000,10440.0000
1774178363106,11412546.0000,843.0000,11115.0000,848.0000,10890.0000
1774178363133,11413701.0000,841.0000,11300.0000,833.0000,11258.0000
1774178363148,11411913.0000,840.0000,11332.0000,844.0000,11675.0000
1774178363179,11413922.0000,841.0000,11043.0000,840.0000,11055.0000
1774178363179,11415711.0000,841.0000,11144.0000,839.0000,10677.0000
1774178363179,11414837.0000,842.0000,10750.0000,849.0000,10884.0000
1774178363195,11415042.0000,842.0000,10768.0000,847.0000,10087.0000
1774178363211,11414619.0000,843.0000,11008.0000,837.0000,10512.0000
1774178363218,11418314.0000,841.0000,10879.0000,839.0000,11042.0000
1774178363234,11416351.0000,842.0000,11279.0000,840.0000,11513.0000
1774178363234,11416726.0000,841.0000,11263.0000,838.0000,11029.0000
1774178363259,11414870.0000,842.0000,11238.0000,832.0000,11424.0000
1774178363275,11414411.0000,842.0000,11345.0000,852.0000,11418.0000
1774178363291,11414307.0000,842.0000,11240.0000,845.0000,10395.0000
1774178363307,11416682.0000,842.0000,11159.0000,847.0000,11096.0000
1774178363322,11417739.0000,842.0000,10766.0000,855.0000,10598.0000
1774178363324,11414130.0000,843.0000,10845.0000,840.0000,10976.0000
1774178363338,11417264.0000,843.0000,11150.0000,844.0000,11731.0000
1774178363355,11417316.0000,844.0000,10826.0000,841.0000,10415.0000
1774178363370,11425580.0000,844.0000,11291.0000,840.0000,11176.0000
1774178363385,11417387.0000,844.0000,11344.0000,840.0000,11453.0000
1774178363402,11421500.0000,844.0000,11053.0000,846.0000,10427.0000
1774178363402,11419822.0000,844.0000,11144.0000,847.0000,11272.0000
1774178363418,11420184.0000,844.0000,11005.0000,842.0000,11238.0000
1774178363434,11418776.0000,843.0000,10610.0000,842.0000,10285.0000
1774178363450,11418214.0000,844.0000,10940.0000,810.0000,11000.0000
1774178363466,11422785.0000,844.0000,10969.0000,849.0000,10744.0000
1774178363466,11418286.0000,844.0000,11082.0000,833.0000,11145.0000
1774178363481,11417296.0000,844.0000,11254.0000,849.0000,11434.0000
1774178363497,11419822.0000,844.0000,11330.0000,845.0000,11220.0000
1774178363513,11420860.0000,844.0000,11394.0000,846.0000,11423.0000
1774178363536,11419942.0000,844.0000,11197.0000,853.0000,11150.0000
1774178363536,11418022.0000,843.0000,11189.0000,836.0000,11079.0000
1774178363536,11422785.0000,844.0000,10886.0000,848.0000,10670.0000
1774178363558,11420667.0000,844.0000,11046.0000,848.0000,11183.0000
1774178363576,11420963.0000,844.0000,11157.0000,846.0000,10994.0000
1774178363583,11422467.0000,844.0000,11144.0000,836.0000,10577.0000
1774178363599,11422785.0000,844.0000,11066.0000,844.0000,11161.0000
1774178363639,11419684.0000,845.0000,11155.0000,855.0000,10883.0000
1774178363641,11420841.0000,845.0000,10902.0000,853.0000,10961.0000
1774178363641,11422313.0000,845.0000,10878.0000,849.0000,11153.0000
1774178363655,11422042.0000,844.0000,11133.0000,843.0000,11349.0000
1774178363671,11422785.0000,844.0000,11252.0000,851.0000,11462.0000
1774178363687,11426584.0000,844.0000,11229.0000,849.0000,10868.0000
1774178363717,11422785.0000,844.0000,11298.0000,840.0000,11043.0000
1774178363717,11425772.0000,845.0000,11208.0000,845.0000,11342.0000
1774178363717,11423231.0000,844.0000,10965.0000,848.0000,10947.0000
1774178363733,11424560.0000,844.0000,10768.0000,844.0000,10522.0000
1774178363750,11426116.0000,843.0000,11140.0000,840.0000,11287.0000
1774178363765,11425984.0000,844.0000,10985.0000,856.0000,10546.0000
1774178363781,11427021.0000,843.0000,11188.0000,851.0000,11200.0000
1774178363781,11427373.0000,844.0000,11120.0000,854.0000,10867.0000
1774178363796,11427587.0000,844.0000,10739.0000,860.0000,10771.0000
1774178363813,11427999.0000,843.0000,10708.0000,832.0000,10694.0000
1774178363828,11426383.0000,843.0000,11102.0000,851.0000,11072.0000
1774178363844,11427267.0000,843.0000,11228.0000,852.0000,11223.0000
1774178363855,11427697.0000,845.0000,11409.0000,846.0000,11673.0000
1774178363876,11427526.0000,844.0000,11213.0000,846.0000,11230.0000
1774178363888,11426526.0000,845.0000,11148.0000,866.0000,10839.0000
1774178363888,11429047.0000,844.0000,11040.0000,839.0000,11357.0000
1774178363908,11429596.0000,844.0000,11040.0000,838.0000,10953.0000
1774178363924,11427051.0000,845.0000,10962.0000,844.0000,11229.0000
1774178363940,11429681.0000,845.0000,11108.0000,841.0000,10637.0000
1774178363952,11430276.0000,846.0000,11368.0000,845.0000,11575.0000
1774178363988,11429826.0000,846.0000,11092.0000,850.0000,11243.0000
1774178363988,11429380.0000,845.0000,10946.0000,842.0000,11003.0000
1774178363991,11430781.0000,845.0000,11158.0000,840.0000,11433.0000
1774178364002,11426771.0000,845.0000,11313.0000,848.0000,11297.0000
1774178364017,11431256.0000,844.0000,11120.0000,847.0000,10890.0000
1774178364033,11431577.0000,843.0000,11028.0000,848.0000,10842.0000
1774178364052,11434014.0000,843.0000,10794.0000,839.0000,10723.0000
1774178364067,11430631.0000,844.0000,11008.0000,843.0000,11021.0000
1774178364084,11433271.0000,843.0000,11194.0000,841.0000,11465.0000
1774178364084,11434014.0000,844.0000,11151.0000,847.0000,11440.0000
1774178364097,11431907.0000,844.0000,10903.0000,842.0000,10709.0000
1774178364113,11432674.0000,844.0000,11004.0000,872.0000,11194.0000
1774178364130,11435887.0000,843.0000,11206.0000,819.0000,11523.0000
1774178364144,11435656.0000,844.0000,11085.0000,839.0000,11093.0000
1774178364162,11437423.0000,844.0000,11055.0000,850.0000,11304.0000
1774178364162,11436628.0000,844.0000,11095.0000,843.0000,10774.0000
1774178364177,11435496.0000,844.0000,10885.0000,830.0000,11176.0000
1774178364192,11443230.0000,844.0000,10928.0000,863.0000,11163.0000
1774178364210,11441088.0000,844.0000,11115.0000,844.0000,10808.0000
1774178364224,11439654.0000,844.0000,11136.0000,845.0000,10876.0000
1774178364242,11436204.0000,843.0000,10994.0000,836.0000,11070.0000
1774178364244,11437393.0000,843.0000,10852.0000,834.0000,10609.0000
1774178364258,11439739.0000,843.0000,11150.0000,855.0000,11336.0000
1774178364272,11440518.0000,844.0000,11169.0000,862.0000,11416.0000
1774178364288,11437890.0000,843.0000,11236.0000,845.0000,11294.0000
1774178364304,11440901.0000,843.0000,11103.0000,840.0000,10903.0000
1774178364309,11439409.0000,842.0000,11017.0000,831.0000,11109.0000
1774178364322,11438874.0000,843.0000,11038.0000,828.0000,10895.0000
1774178364337,11439132.0000,842.0000,11274.0000,841.0000,11200.0000
1774178364351,11438658.0000,843.0000,11191.0000,851.0000,11659.0000
1774178364369,11440706.0000,843.0000,10704.0000,842.0000,10530.0000
1774178364382,11441592.0000,842.0000,11026.0000,834.0000,11134.0000
1774178364382,11442438.0000,842.0000,11270.0000,841.0000,11368.0000
1774178364398,11442966.0000,842.0000,11251.0000,847.0000,11334.0000
1774178364418,11444361.0000,844.0000,11177.0000,860.0000,11873.0000
1774178364431,11446138.0000,843.0000,11073.0000,859.0000,10685.0000
1774178364447,11445295.0000,843.0000,11280.0000,848.0000,11414.0000
1774178364447,11443319.0000,842.0000,11272.0000,842.0000,10912.0000
1774178364463,11445340.0000,842.0000,10937.0000,847.0000,10428.0000
1774178364480,11446638.0000,843.0000,11069.0000,852.0000,11771.0000
1774178364496,11447825.0000,841.0000,11257.0000,846.0000,11337.0000
1774178364527,11444386.0000,842.0000,11260.0000,847.0000,11288.0000
1774178364529,11447204.0000,843.0000,11043.0000,845.0000,10426.0000
1774178364531,11446680.0000,843.0000,10962.0000,844.0000,11223.0000
1774178364543,11446377.0000,843.0000,10857.0000,862.0000,10537.0000
1774178364559,11446527.0000,843.0000,11266.0000,834.0000,11388.0000
1774178364575,11447955.0000,844.0000,11149.0000,846.0000,11090.0000
1774178364591,11449950.0000,843.0000,11108.0000,837.0000,11475.0000
1774178364606,11449344.0000,843.0000,11164.0000,854.0000,11177.0000
1774178364622,11450660.0000,843.0000,11046.0000,836.0000,10839.0000
1774178364625,11449112.0000,844.0000,11042.0000,842.0000,11493.0000
1774178364639,11447983.0000,843.0000,11041.0000,837.0000,11383.0000
1774178364654,11450996.0000,842.0000,11375.0000,832.0000,11529.0000
1774178364671,11453032.0000,843.0000,11142.0000,837.0000,11081.0000
1774178364686,11452334.0000,843.0000,11126.0000,842.0000,11359.0000
1774178364686,11451612.0000,844.0000,11154.0000,841.0000,11281.0000
1774178364702,11453967.0000,844.0000,11070.0000,848.0000,10510.0000
1774178364718,11456084.0000,844.0000,10974.0000,846.0000,11122.0000
1774178364718,11455032.0000,843.0000,10998.0000,847.0000,11054.0000
1774178364750,11455213.0000,843.0000,11167.0000,845.0000,11168.0000
1774178364766,11455309.0000,843.0000,11060.0000,855.0000,10442.0000
1774178364768,11456305.0000,844.0000,10910.0000,839.0000,10852.0000
1774178364783,11459358.0000,844.0000,11164.0000,851.0000,10850.0000
1774178364798,11459192.0000,843.0000,11064.0000,847.0000,10884.0000
1774178364814,11459098.0000,844.0000,10927.0000,849.0000,10829.0000
1774178364830,11459438.0000,845.0000,11176.0000,844.0000,11640.0000
1774178364831,11465836.0000,844.0000,10984.0000,839.0000,10857.0000
1774178364846,11465836.0000,844.0000,10928.0000,844.0000,11088.0000
1774178364862,11460649.0000,844.0000,11216.0000,845.0000,11417.0000
1774178364876,11462727.0000,843.0000,10925.0000,838.0000,11069.0000
1774178364885,11463178.0000,844.0000,11248.0000,842.0000,11482.0000
1774178364908,11464431.0000,844.0000,11053.0000,864.0000,10914.0000
1774178364925,11467146.0000,844.0000,10936.0000,839.0000,11193.0000
1774178364941,11463942.0000,843.0000,11242.0000,844.0000,11193.0000
1774178364957,11464906.0000,843.0000,10946.0000,851.0000,11241.0000
1774178364957,11466670.0000,843.0000,11090.0000,848.0000,11282.0000
1774178364972,11466823.0000,843.0000,10970.0000,846.0000,10558.0000
1774178364988,11470535.0000,844.0000,11038.0000,840.0000,11526.0000
1774178365005,11468668.0000,844.0000,11200.0000,844.0000,11096.0000
1774178365021,11471601.0000,843.0000,10818.0000,844.0000,10119.0000
1774178365036,11469301.0000,843.0000,11100.0000,849.0000,10888.0000
1774178365052,11471281.0000,843.0000,11042.0000,838.0000,11267.0000
1774178365054,11473756.0000,843.0000,11020.0000,847.0000,11427.0000
1774178365068,11472782.0000,843.0000,11081.0000,845.0000,10937.0000
1774178365084,11474417.0000,842.0000,11252.0000,822.0000,11330.0000
1774178365100,11475254.0000,842.0000,11108.0000,843.0000,11278.0000
1774178365116,11475325.0000,843.0000,11099.0000,842.0000,11571.0000
1774178365132,11476098.0000,843.0000,11179.0000,841.0000,10838.0000
1774178365148,11476505.0000,843.0000,10943.0000,841.0000,11277.0000
1774178365149,11476756.0000,843.0000,11105.0000,847.0000,10953.0000
1774178365149,11483870.0000,843.0000,11072.0000,869.0000,11242.0000
1774178365181,11482148.0000,843.0000,11254.0000,844.0000,11699.0000
1774178365191,11481800.0000,843.0000,10934.0000,838.0000,10795.0000
1774178365212,11483623.0000,844.0000,11078.0000,860.0000,11240.0000
1774178365228,11481567.0000,843.0000,10922.0000,821.0000,10809.0000
1774178365228,11483399.0000,843.0000,11123.0000,848.0000,10833.0000
1774178365242,11484404.0000,843.0000,11060.0000,819.0000,11143.0000
1774178365258,11486004.0000,843.0000,11001.0000,855.0000,11242.0000
1774178365274,11485241.0000,844.0000,11080.0000,841.0000,10750.0000
1774178365305,11487576.0000,843.0000,11067.0000,838.0000,11072.0000
1774178365308,11487065.0000,843.0000,11168.0000,835.0000,11307.0000
1774178365308,11488736.0000,844.0000,10855.0000,845.0000,10764.0000
1774178365320,11487570.0000,843.0000,11148.0000,839.0000,11501.0000
1774178365337,11491626.0000,843.0000,10906.0000,843.0000,11203.0000
1774178365353,11489455.0000,843.0000,10910.0000,848.0000,10371.0000
1774178365368,11491940.0000,842.0000,10909.0000,833.0000,10160.0000
